#Wavelength[um]  Flux[W/m2/um]  Flux_uncertainty[W/m2/um]
       1.6048187 |    2.2167640e-11 |    8.4587153e-13
       1.6048291 |    2.2265329e-11 |    8.4959841e-13
       1.6048395 |    2.2404581e-11 |    8.5491912e-13
       1.6048499 |    2.2558275e-11 |    8.6080745e-13
       1.6048603 |    2.2645428e-11 |    8.6419147e-13
       1.6048707 |    2.2640422e-11 |    8.6409415e-13
       1.6048811 |    2.2655316e-11 |    8.6478266e-13
       1.6048914 |    2.2586588e-11 |    8.6227191e-13
       1.6049018 |    2.2542333e-11 |    8.6059159e-13
       1.6049122 |    2.2422510e-11 |    8.5590413e-13
       1.6049226 |    2.2232421e-11 |    8.4851691e-13
       1.6049330 |    2.2126516e-11 |    8.4438526e-13
       1.6049434 |    2.2049921e-11 |    8.4141413e-13
       1.6049537 |    2.2002251e-11 |    8.3957949e-13
       1.6049641 |    2.1880270e-11 |    8.3491351e-13
       1.6049745 |    2.1861520e-11 |    8.3418969e-13
       1.6049849 |    2.1966143e-11 |    8.3817597e-13
       1.6049952 |    2.1972418e-11 |    8.3840269e-13
       1.6050056 |    2.2038348e-11 |    8.4090929e-13
       1.6050160 |    2.2290233e-11 |    8.5053160e-13
       1.6050264 |    2.2432497e-11 |    8.5596681e-13
       1.6050367 |    2.2581385e-11 |    8.6163555e-13
       1.6050471 |    2.2771747e-11 |    8.6889409e-13
       1.6050575 |    2.2846990e-11 |    8.7176059e-13
       1.6050678 |    2.2933903e-11 |    8.7508986e-13
       1.6050782 |    2.3034075e-11 |    8.7890416e-13
       1.6050886 |    2.3053794e-11 |    8.7965942e-13
       1.6050989 |    2.3132041e-11 |    8.8264527e-13
       1.6051093 |    2.3278845e-11 |    8.8824976e-13
       1.6051196 |    2.3240437e-11 |    8.8674950e-13
       1.6051300 |    2.3168921e-11 |    8.8403535e-13
       1.6051404 |    2.3192698e-11 |    8.8496185e-13
       1.6051507 |    2.3313123e-11 |    8.8955975e-13
       1.6051611 |    2.3278480e-11 |    8.8823450e-13
       1.6051714 |    2.3270793e-11 |    8.8793839e-13
       1.6051818 |    2.3321504e-11 |    8.8987392e-13
       1.6051921 |    2.3351913e-11 |    8.9103351e-13
       1.6052025 |    2.3358530e-11 |    8.9128287e-13
       1.6052128 |    2.3426041e-11 |    8.9386465e-13
       1.6052232 |    2.3396642e-11 |    8.9275538e-13
       1.6052335 |    2.3380002e-11 |    8.9213474e-13
       1.6052439 |    2.3331958e-11 |    8.9033247e-13
       1.6052542 |    2.3324080e-11 |    8.9009292e-13
       1.6052646 |    2.3309656e-11 |    8.8963052e-13
       1.6052749 |    2.3092981e-11 |    8.8143327e-13
       1.6052853 |    2.2866038e-11 |    8.7278336e-13
       1.6052956 |    2.2655789e-11 |    8.6469604e-13
       1.6053060 |    2.2430219e-11 |    8.5600005e-13
       1.6053163 |    2.2362467e-11 |    8.5334894e-13
       1.6053267 |    2.2338289e-11 |    8.5239243e-13
       1.6053370 |    2.2501404e-11 |    8.5860043e-13
       1.6053473 |    2.2759189e-11 |    8.6842888e-13
       1.6053577 |    2.2970152e-11 |    8.7646821e-13
       1.6053680 |    2.3113592e-11 |    8.8193308e-13
       1.6053783 |    2.3259418e-11 |    8.8749062e-13
       1.6053887 |    2.3297571e-11 |    8.8894710e-13
       1.6053990 |    2.3370968e-11 |    8.9175035e-13
       1.6054093 |    2.3342848e-11 |    8.9067570e-13
       1.6054197 |    2.3444587e-11 |    8.9455336e-13
       1.6054300 |    2.3412386e-11 |    8.9332191e-13
       1.6054403 |    2.3478939e-11 |    8.9586443e-13
       1.6054507 |    2.3447222e-11 |    8.9465518e-13
       1.6054610 |    2.3417700e-11 |    8.9352385e-13
       1.6054713 |    2.3454312e-11 |    8.9492055e-13
       1.6054816 |    2.3428672e-11 |    8.9394226e-13
       1.6054920 |    2.3377713e-11 |    8.9199798e-13
       1.6055023 |    2.3295692e-11 |    8.8887237e-13
       1.6055126 |    2.3302301e-11 |    8.8913144e-13
       1.6055229 |    2.3239381e-11 |    8.8673411e-13
       1.6055332 |    2.3108851e-11 |    8.8175467e-13
       1.6055436 |    2.3029609e-11 |    8.7872523e-13
       1.6055539 |    2.2779832e-11 |    8.6919590e-13
       1.6055642 |    2.2572538e-11 |    8.6129218e-13
       1.6055745 |    2.2291435e-11 |    8.5057382e-13
       1.6055848 |    2.2096971e-11 |    8.4315969e-13
       1.6055951 |    2.2109135e-11 |    8.4362517e-13
       1.6056055 |    2.2301028e-11 |    8.5094550e-13
       1.6056158 |    2.2519796e-11 |    8.5928813e-13
       1.6056261 |    2.2787768e-11 |    8.6950256e-13
       1.6056364 |    2.3011615e-11 |    8.7805630e-13
       1.6056467 |    2.3284097e-11 |    8.8848126e-13
       1.6056570 |    2.3410767e-11 |    8.9334047e-13
       1.6056673 |    2.3370303e-11 |    8.9181669e-13
       1.6056776 |    2.3373883e-11 |    8.9196095e-13
       1.6056879 |    2.3353501e-11 |    8.9116722e-13
       1.6056982 |    2.3290986e-11 |    8.8875823e-13
       1.6057085 |    2.3331762e-11 |    8.9028857e-13
       1.6057188 |    2.3364930e-11 |    8.9153641e-13
       1.6057291 |    2.3268448e-11 |    8.8785075e-13
       1.6057394 |    2.3350416e-11 |    8.9098442e-13
       1.6057497 |    2.3396000e-11 |    8.9272707e-13
       1.6057600 |    2.3312211e-11 |    8.8952398e-13
       1.6057703 |    2.3210122e-11 |    8.8562449e-13
       1.6057806 |    2.3211546e-11 |    8.8567634e-13
       1.6057909 |    2.3190040e-11 |    8.8485297e-13
       1.6058012 |    2.3259570e-11 |    8.8750237e-13
       1.6058115 |    2.3377264e-11 |    8.9199708e-13
       1.6058218 |    2.3379539e-11 |    8.9208932e-13
       1.6058321 |    2.3357114e-11 |    8.9122700e-13
       1.6058424 |    2.3333598e-11 |    8.9032806e-13
       1.6058527 |    2.3384705e-11 |    8.9227174e-13
       1.6058630 |    2.3453254e-11 |    8.9489034e-13
       1.6058732 |    2.3462366e-11 |    8.9524493e-13
       1.6058835 |    2.3401775e-11 |    8.9293463e-13
       1.6058938 |    2.3355110e-11 |    8.9115465e-13
       1.6059041 |    2.3423766e-11 |    8.9377808e-13
       1.6059144 |    2.3377414e-11 |    8.9201402e-13
       1.6059247 |    2.3304446e-11 |    8.8922785e-13
       1.6059349 |    2.3181392e-11 |    8.8452474e-13
       1.6059452 |    2.3046260e-11 |    8.7937104e-13
       1.6059555 |    2.2871477e-11 |    8.7269921e-13
       1.6059658 |    2.2810877e-11 |    8.7038814e-13
       1.6059761 |    2.2857308e-11 |    8.7215914e-13
       1.6059863 |    2.2895779e-11 |    8.7362548e-13
       1.6059966 |    2.2944374e-11 |    8.7548572e-13
       1.6060069 |    2.3079111e-11 |    8.8062867e-13
       1.6060172 |    2.3225614e-11 |    8.8621251e-13
       1.6060274 |    2.3408770e-11 |    8.9319206e-13
       1.6060377 |    2.3410278e-11 |    8.9327086e-13
       1.6060480 |    2.3284840e-11 |    8.8848068e-13
       1.6060582 |    2.3205892e-11 |    8.8546834e-13
       1.6060685 |    2.3078924e-11 |    8.8062766e-13
       1.6060788 |    2.2928651e-11 |    8.7489689e-13
       1.6060890 |    2.2601264e-11 |    8.6240687e-13
       1.6060993 |    2.2454547e-11 |    8.5682009e-13
       1.6061096 |    2.2363764e-11 |    8.5335717e-13
       1.6061198 |    2.2347252e-11 |    8.5272277e-13
       1.6061301 |    2.2502859e-11 |    8.5866069e-13
       1.6061404 |    2.2652975e-11 |    8.6438173e-13
       1.6061506 |    2.2882991e-11 |    8.7315784e-13
       1.6061609 |    2.3048159e-11 |    8.7946453e-13
       1.6061711 |    2.3105860e-11 |    8.8167278e-13
       1.6061814 |    2.3289091e-11 |    8.8866571e-13
       1.6061916 |    2.3332125e-11 |    8.9030902e-13
       1.6062019 |    2.3348918e-11 |    8.9094146e-13
       1.6062122 |    2.3268212e-11 |    8.8786443e-13
       1.6062224 |    2.3163821e-11 |    8.8389283e-13
       1.6062327 |    2.3243711e-11 |    8.8694749e-13
       1.6062429 |    2.3245818e-11 |    8.8704846e-13
       1.6062532 |    2.3281673e-11 |    8.8846468e-13
       1.6062634 |    2.3294248e-11 |    8.8899921e-13
       1.6062737 |    2.3226080e-11 |    8.8643629e-13
       1.6062839 |    2.3191932e-11 |    8.8513616e-13
       1.6062942 |    2.3224393e-11 |    8.8633528e-13
       1.6063044 |    2.3215548e-11 |    8.8594145e-13
       1.6063146 |    2.3231616e-11 |    8.8651658e-13
       1.6063249 |    2.3099874e-11 |    8.8146775e-13
       1.6063351 |    2.2858500e-11 |    8.7225069e-13
       1.6063454 |    2.2542766e-11 |    8.6020736e-13
       1.6063556 |    2.2022002e-11 |    8.4034051e-13
       1.6063659 |    2.1163189e-11 |    8.0757763e-13
       1.6063761 |    1.9981472e-11 |    7.6251065e-13
       1.6063863 |    1.8430538e-11 |    7.0335593e-13
       1.6063966 |    1.6855332e-11 |    6.4327658e-13
       1.6064068 |    1.5584232e-11 |    5.9479507e-13
       1.6064170 |    1.5037013e-11 |    5.7392329e-13
       1.6064273 |    1.5395235e-11 |    5.8758774e-13
       1.6064375 |    1.6453265e-11 |    6.2793769e-13
       1.6064477 |    1.7960590e-11 |    6.8542700e-13
       1.6064580 |    1.9435357e-11 |    7.4167907e-13
       1.6064682 |    2.0646686e-11 |    7.8788459e-13
       1.6064784 |    2.1481493e-11 |    8.1972395e-13
       1.6064887 |    2.1905215e-11 |    8.3588110e-13
       1.6064989 |    2.2070178e-11 |    8.4217455e-13
       1.6065091 |    2.2131767e-11 |    8.4452416e-13
       1.6065193 |    2.2259902e-11 |    8.4940958e-13
       1.6065296 |    2.2483371e-11 |    8.5793419e-13
       1.6065398 |    2.2642646e-11 |    8.6400855e-13
       1.6065500 |    2.2729090e-11 |    8.6730972e-13
       1.6065602 |    2.2747025e-11 |    8.6799497e-13
       1.6065705 |    2.2622794e-11 |    8.6326044e-13
       1.6065807 |    2.2443988e-11 |    8.5644251e-13
       1.6065909 |    2.2337291e-11 |    8.5237235e-13
       1.6066011 |    2.2271331e-11 |    8.4985818e-13
       1.6066113 |    2.2185478e-11 |    8.4658879e-13
       1.6066215 |    2.2231909e-11 |    8.4837089e-13
       1.6066318 |    2.2446502e-11 |    8.5656441e-13
       1.6066420 |    2.2675503e-11 |    8.6531116e-13
       1.6066522 |    2.2945199e-11 |    8.7564057e-13
       1.6066624 |    2.3014437e-11 |    8.7835555e-13
       1.6066726 |    2.3039439e-11 |    8.7941549e-13
       1.6066828 |    2.3170968e-11 |    8.8454867e-13
       1.6066930 |    2.3294286e-11 |    8.8929921e-13
       1.6067032 |    2.3289600e-11 |    8.8904553e-13
       1.6067134 |    2.3230197e-11 |    8.8665416e-13
       1.6067236 |    2.3073985e-11 |    8.8058673e-13
       1.6067339 |    2.3011597e-11 |    8.7815361e-13
       1.6067441 |    2.2928396e-11 |    8.7496012e-13
       1.6067543 |    2.2696826e-11 |    8.6611593e-13
       1.6067645 |    2.2521158e-11 |    8.5940351e-13
       1.6067747 |    2.2422665e-11 |    8.5564753e-13
       1.6067849 |    2.2298106e-11 |    8.5089735e-13
       1.6067951 |    2.2432057e-11 |    8.5600619e-13
       1.6068053 |    2.2530631e-11 |    8.5976177e-13
       1.6068155 |    2.2663799e-11 |    8.6484209e-13
       1.6068257 |    2.2917810e-11 |    8.7453410e-13
       1.6068359 |    2.3034770e-11 |    8.7899923e-13
       1.6068461 |    2.2957996e-11 |    8.7606524e-13
       1.6068562 |    2.2966383e-11 |    8.7638730e-13
       1.6068664 |    2.2923923e-11 |    8.7477031e-13
       1.6068766 |    2.2846421e-11 |    8.7180953e-13
       1.6068868 |    2.2752084e-11 |    8.6821124e-13
       1.6068970 |    2.2655901e-11 |    8.6454685e-13
       1.6069072 |    2.2654121e-11 |    8.6448666e-13
       1.6069174 |    2.2665788e-11 |    8.6492984e-13
       1.6069276 |    2.2751446e-11 |    8.6819324e-13
       1.6069378 |    2.2911927e-11 |    8.7431585e-13
       1.6069480 |    2.3023233e-11 |    8.7855666e-13
       1.6069581 |    2.3144504e-11 |    8.8317594e-13
       1.6069683 |    2.3233611e-11 |    8.8659567e-13
       1.6069785 |    2.3248685e-11 |    8.8716265e-13
       1.6069887 |    2.3240880e-11 |    8.8687358e-13
       1.6069989 |    2.3137616e-11 |    8.8293756e-13
       1.6070090 |    2.3128420e-11 |    8.8258765e-13
       1.6070192 |    2.3205965e-11 |    8.8554997e-13
       1.6070294 |    2.3294064e-11 |    8.8892028e-13
       1.6070396 |    2.3254812e-11 |    8.8742528e-13
       1.6070498 |    2.3399456e-11 |    8.9295460e-13
       1.6070599 |    2.3369017e-11 |    8.9181534e-13
       1.6070701 |    2.3252991e-11 |    8.8743449e-13
       1.6070803 |    2.3352474e-11 |    8.9132726e-13
       1.6070905 |    2.3390302e-11 |    8.9294933e-13
       1.6071006 |    2.3365001e-11 |    8.9219068e-13
       1.6071108 |    2.3366010e-11 |    8.9231787e-13
       1.6071210 |    2.3362250e-11 |    8.9205061e-13
       1.6071311 |    2.3351255e-11 |    8.9143693e-13
       1.6071413 |    2.3219183e-11 |    8.8624248e-13
       1.6071515 |    2.3311234e-11 |    8.8966834e-13
       1.6071616 |    2.3446872e-11 |    8.9480373e-13
       1.6071718 |    2.3344123e-11 |    8.9085855e-13
       1.6071820 |    2.3268563e-11 |    8.8797107e-13
       1.6071921 |    2.3133952e-11 |    8.8281431e-13
       1.6072023 |    2.3261864e-11 |    8.8770396e-13
       1.6072125 |    2.3291449e-11 |    8.8883824e-13
       1.6072226 |    2.3268385e-11 |    8.8795239e-13
       1.6072328 |    2.3296102e-11 |    8.8900925e-13
       1.6072429 |    2.3232484e-11 |    8.8658246e-13
       1.6072531 |    2.3245998e-11 |    8.8709562e-13
       1.6072633 |    2.3229111e-11 |    8.8644854e-13
       1.6072734 |    2.3233445e-11 |    8.8661680e-13
       1.6072836 |    2.3214363e-11 |    8.8588861e-13
       1.6072937 |    2.3211220e-11 |    8.8577179e-13
       1.6073039 |    2.3245576e-11 |    8.8708778e-13
       1.6073140 |    2.3192374e-11 |    8.8505807e-13
       1.6073242 |    2.3156673e-11 |    8.8369488e-13
       1.6073343 |    2.3156595e-11 |    8.8367799e-13
       1.6073445 |    2.3093914e-11 |    8.8130174e-13
       1.6073546 |    2.3097417e-11 |    8.8144431e-13
       1.6073648 |    2.3100838e-11 |    8.8158126e-13
       1.6073749 |    2.2902001e-11 |    8.7399299e-13
       1.6073851 |    2.2673783e-11 |    8.6528692e-13
       1.6073952 |    2.2541789e-11 |    8.6025293e-13
       1.6074054 |    2.2144102e-11 |    8.4508646e-13
       1.6074155 |    2.1717925e-11 |    8.2883300e-13
       1.6074257 |    2.1354842e-11 |    8.1498655e-13
       1.6074358 |    2.1254870e-11 |    8.1117768e-13
       1.6074459 |    2.1340464e-11 |    8.1443429e-13
       1.6074561 |    2.1591188e-11 |    8.2400091e-13
       1.6074662 |    2.2017238e-11 |    8.4026053e-13
       1.6074764 |    2.2368750e-11 |    8.5369021e-13
       1.6074865 |    2.2653687e-11 |    8.6457781e-13
       1.6074966 |    2.2843434e-11 |    8.7189559e-13
       1.6075068 |    2.2488776e-11 |    8.5848590e-13
       1.6075169 |    2.1971083e-11 |    8.3894799e-13
       1.6075270 |    2.1085914e-11 |    8.0545079e-13
       1.6075372 |    1.9825813e-11 |    7.5749089e-13
       1.6075473 |    1.8791118e-11 |    7.1784672e-13
       1.6075574 |    1.8409834e-11 |    7.0305799e-13
       1.6075676 |    1.8736697e-11 |    7.1535243e-13
       1.6075777 |    1.9388398e-11 |    7.4011306e-13
       1.6075878 |    2.0098811e-11 |    7.6716227e-13
       1.6075980 |    2.0569632e-11 |    7.8509712e-13
       1.6076081 |    2.0747728e-11 |    7.9188177e-13
       1.6076182 |    2.0538184e-11 |    7.8386232e-13
       1.6076283 |    2.0269490e-11 |    7.7360536e-13
       1.6076385 |    2.0109452e-11 |    7.6750744e-13
       1.6076486 |    2.0200136e-11 |    7.7096905e-13
       1.6076587 |    2.0614965e-11 |    7.8679128e-13
       1.6076688 |    2.1273576e-11 |    8.1191272e-13
       1.6076790 |    2.1974413e-11 |    8.3865178e-13
       1.6076891 |    2.2487392e-11 |    8.5822283e-13
       1.6076992 |    2.2757253e-11 |    8.6851405e-13
       1.6077093 |    2.2954508e-11 |    8.7603780e-13
       1.6077194 |    2.3014830e-11 |    8.7834197e-13
       1.6077295 |    2.3136356e-11 |    8.8297826e-13
       1.6077397 |    2.3182749e-11 |    8.8474655e-13
       1.6077498 |    2.3013741e-11 |    8.7829775e-13
       1.6077599 |    2.2688343e-11 |    8.6588548e-13
       1.6077700 |    2.2392303e-11 |    8.5459941e-13
       1.6077801 |    2.2072209e-11 |    8.4239334e-13
       1.6077902 |    2.1628030e-11 |    8.2544680e-13
       1.6078003 |    2.1434169e-11 |    8.1805044e-13
       1.6078105 |    2.1411340e-11 |    8.1717834e-13
       1.6078206 |    2.1622342e-11 |    8.2523362e-13
       1.6078307 |    2.1897891e-11 |    8.3575042e-13
       1.6078408 |    2.2275091e-11 |    8.5014321e-13
       1.6078509 |    2.2578868e-11 |    8.6173290e-13
       1.6078610 |    2.2745726e-11 |    8.6810423e-13
       1.6078711 |    2.2884941e-11 |    8.7341880e-13
       1.6078812 |    2.2879351e-11 |    8.7320855e-13
       1.6078913 |    2.2886485e-11 |    8.7349146e-13
       1.6079014 |    2.2828395e-11 |    8.7128732e-13
       1.6079115 |    2.2729896e-11 |    8.6754630e-13
       1.6079216 |    2.2673180e-11 |    8.6541771e-13
       1.6079317 |    2.2511032e-11 |    8.5930633e-13
       1.6079418 |    2.2483769e-11 |    8.5842566e-13
       1.6079519 |    2.2196916e-11 |    8.4775533e-13
       1.6079620 |    2.1602078e-11 |    8.2540470e-13
       1.6079721 |    2.0569625e-11 |    7.8613142e-13
       1.6079822 |    1.9350115e-11 |    7.3935565e-13
       1.6079923 |    1.8503571e-11 |    7.0673957e-13
       1.6080024 |    1.8078404e-11 |    6.9030164e-13
       1.6080125 |    1.8307836e-11 |    6.9894559e-13
       1.6080226 |    1.8913709e-11 |    7.2200728e-13
       1.6080327 |    1.9797496e-11 |    7.5570318e-13
       1.6080427 |    2.0784362e-11 |    7.9333901e-13
       1.6080528 |    2.1617836e-11 |    8.2512337e-13
       1.6080629 |    2.2376877e-11 |    8.5407840e-13
       1.6080730 |    2.2750776e-11 |    8.6833729e-13
       1.6080831 |    2.2887538e-11 |    8.7355709e-13
       1.6080932 |    2.3044612e-11 |    8.7955476e-13
       1.6081033 |    2.3107511e-11 |    8.8195237e-13
       1.6081133 |    2.3172624e-11 |    8.8443959e-13
